distance_from_home,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,fraud
76.68300641,0.848259743,1,0,0,0
8.617381540133659,1.1206337988101074,1,0,0,0
1.8645336166800135,0.8040174614680978,0,1,0,0
17.356123513301302,0.4149920592543547,1,1,0,0
75.31498589482005,1.0616220747282314,1,0,0,0
41.62248444275469,1.357002373405214,1,1,0,0
58.89765380528293,1.3696098836906987,1,1,0,0
2.9476006159590638,2.300088327290779,1,0,0,0
18.71028090661934,0.849219943,1,0,0,0
90.78285417489408,0.9535182407192798,1,1,0,0
36.2464187,0.9790960340875242,1,1,0,0
1.2198420881590717,0.7800579130694445,0,0,0,0
1.5868484147002246,1.6337926346051213,0,0,0,0
6.132827561293545,10.611325791665925,1,1,0,1
1.713684865792105,1.518381947494878,0,1,0,0
11.824801917873708,5.544877707,1,0,0,1
92.08280770478066,0.9123422130381896,1,1,0,0
7.192671582149742,1.042841063391594,1,0,0,0
5.124269001,1.1691893183376805,1,1,0,0
50.26624896815886,3.077231945164013,1,0,1,0
30.81829074913488,6.143936602312274,1,0,1,0
2.0193159221873573,0.362702366,1,0,0,0
18.925976324074647,2.4486967077438773,1,0,1,0
11.746770891063012,2.6867590335176006,1,0,0,0
45.28095719716149,1.2694071559504712,1,0,0,0
0.6004982587690624,1.1599599438408688,0,1,0,0
4.433483931587743,0.3715582334512956,1,1,0,0
12.165802463732613,0.064396121,1,1,0,0
8.835180431007604,1.400280880462369,1,1,0,0
0.06496307,2.4779221597737515,0,0,0,0
3.931087092909781,0.6970593374146511,1,0,0,0
69.99359932674685,1.1989424561180797,1,1,0,0
14.926941266014431,0.4943236034783044,1,1,0,0
2.3360267448097987,6.430278473414553,1,0,1,0
255.4636961086985,6.252319773373031,1,1,0,1
10.02466583235853,0.2666316031312099,1,0,0,0
73.08159257414285,1.915365174,1,0,0,0
47.61320169418413,0.4146243988246688,1,1,0,0
9.320666517759037,0.1808430266370641,1,1,0,0
24.783384130266693,4.021590743653115,1,0,0,0
9.161154507,0.7778670598814693,1,0,0,0
95.08104968137008,4.3707982572876825,1,1,0,1
4.424753920384672,6.502126343743697,1,0,0,0
3.749513357547275,0.2164508613072744,1,1,0,0
5.316539487401357,1.0358754700664643,1,0,0,0
99.02450679137483,0.2792442315669075,1,0,0,0
58.79149617,0.955148941,1,0,0,1
5.396974513329096,0.6330564128320249,1,1,0,0
2.8663134890317186,6.33202535,1,1,0,1
4.316790187853236,1.668093839650226,1,0,0,0
3.704622533482692,0.4932193186016459,1,0,0,0
2.3921733331847457,0.6585997204621539,1,0,0,0
12.53847239388296,0.299243183,1,0,1,0
17.59231255982709,0.5187450047771167,1,1,0,0
9.085867342,2.9060681677283333,1,0,0,0
14.16206472394566,2.765323221008252,1,0,0,0
115.84026311266057,1.6224306810760254,1,0,0,0
11.802894542646316,0.3527281307130215,1,0,0,0
20.273572167031386,5.808288844629059,1,0,0,1
5.649398347239928,2.254078759611144,1,0,0,0
29.00970052139757,1.4252715830839915,1,0,0,0
1.515137223567913,0.4173585145547743,0,1,0,0
2.762154689373344,5.693169172047632,1,0,0,0
7.632532542245137,1.656371881493686,1,0,0,0
21.590914156679744,1.8765086673038265,1,1,0,0
5.114535542919162,1.8202582431959748,1,0,0,0
0.6551725541301333,31.17488413897411,0,0,0,1
4.585530611,2.7954548207334144,1,1,0,0
2.8783577298885588,0.4985134725898978,1,0,0,0
6.101789572614946,5.177926799840345,1,1,0,1
4.735179688556678,0.2554999373005575,1,0,1,0
24.137535391740837,0.7186585237768501,1,0,0,0
15.365393875188786,14.090362605892343,1,0,0,1
89.72728822501581,0.6891998605763642,1,1,0,0
9.058409235466431,1.824780803916482,1,0,0,0
14.44179151325632,0.6001561020028582,1,1,0,0
1.7869390976052104,0.6288094592777199,0,0,0,0
7.459931394,1.3784790428404412,1,0,0,0
44.62456031830301,3.3141487233734472,1,0,0,0
54.49239430538111,0.5965095471667635,1,0,0,0
30.07357920988122,0.3076629642545248,1,0,0,0
6.443282159848974,1.3461901801644554,1,0,0,0
4.508941156076894,5.2731819103297815,1,1,0,1
15.513848802984844,0.9822924145515004,1,0,0,1
27.733150830136424,0.4414618175561492,1,0,0,0
6.554845108389416,0.1221801646306975,1,0,0,0
1.9480951788751215,1.1220612660122902,1,0,0,0
5.349508126420348,0.6165216124649483,1,0,0,0
101.388369,0.3774969838460104,1,0,0,0
0.7359563170300504,12.076586813843292,0,0,0,1
21.537110221196656,0.679242932,1,1,0,0
5.321555124389478,0.4096964986659407,1,0,0,0
21.54523547,0.3838289102426027,1,1,0,0
59.726746850206624,1.1903053789243785,1,1,0,0
7.077056042447841,1.9473884768418837,1,1,1,0
0.4435537863569944,0.923181662,0,1,1,0
3.313205408147972,3.125052386920758,1,1,0,0
18.76849783183449,8.037980519003906,1,0,0,1
2.696758040177515,3.31120941,1,0,1,0
2.383286135,1.3726669660376616,1,0,0,0
31.15903625490457,2.612692025510267,1,0,0,0
23.559759273914157,0.6740348262971849,1,0,0,0
22.40243913964632,1.8682568816511809,1,0,0,0
8.247960899,0.242184226,1,1,0,0
15.900427823951544,1.6397171157145134,1,0,0,0
102.39791982603415,0.223288537,1,0,0,1
10.80779654834543,1.7958155322908722,1,0,0,0
3.1124898809063133,0.3535737918810875,1,0,0,0
64.23258347818111,1.0250650314078706,1,0,1,0
11.590726805992803,0.4174817134735377,1,1,1,0
10.425498840055107,1.0651385670906688,1,1,0,0
4.984316126004419,1.1467324554240836,1,0,0,0
11.005411425906122,0.5638766740014651,1,0,0,0
51.130967235508194,0.5587093087902508,1,0,0,0
61.63323397524101,0.421503806,1,1,0,0
208.4918704018486,1.1781664814212511,1,0,0,1
4.216505192052181,2.450368403686779,1,1,0,0
12.95653001502085,0.089445152,1,0,0,0
0.5162844503234278,0.2090253976814315,0,0,0,0
43.45629570178761,0.2509374348566731,1,1,0,0
0.090654626,2.631735136,0,0,0,0
4.190874016898807,0.5600897935434404,1,1,0,0
1.8712101854588696,1.8816134061947956,0,1,0,0
2.251589071952104,3.821755998017068,1,1,0,0
7.555263065,2.2475620134437984,1,0,0,0
182.8398972183444,5.411964938990029,1,1,0,1
40.90564850345776,0.1039816784844042,1,0,0,0
1.3208074841293216,0.334229762,0,0,0,0
4.558926655233477,2.0127643965504625,1,0,0,0
2.095897341314095,0.4031208772266736,1,1,0,0
3.6763931223550985,0.9295928087561622,1,0,0,0
25.98964190502416,0.8307760009126465,1,1,0,0
4.529459826,0.5236870011903141,1,0,0,0
24.914302762306395,3.686851188087368,1,1,1,0
6.879428719543847,1.1933568814004076,1,0,0,0
27.093651013560432,0.979107197,1,0,0,0
40.555373518782815,2.687051274222576,1,0,0,0
12.155497593928372,1.2027720450262434,1,0,0,0
9.392584713024712,0.855555722,1,0,0,0
2.9807116861082124,0.2384983157527921,1,0,0,0
10.115304005566005,3.156020748254279,1,0,0,0
57.23977667530058,1.6488855941359828,1,0,0,0
0.7125184424284716,1.7031132813036078,0,0,0,0
43.79756011660767,2.7967756422553696,1,1,0,0
3.177498749,5.779523672588912,1,1,0,1
14.33616893980794,7.189241134070972,1,1,0,1
83.7378229,0.8383302600024755,1,1,0,0
21.599559066589457,0.8635527267750428,1,0,0,0
2.763076192241126,0.2994118224869874,1,1,0,0
28.10758843073344,0.028992877,1,0,0,0
6.216576089,1.6383773291127022,1,0,0,0
12.367245585782356,3.325866495083561,1,0,1,0
1.5996537210256925,0.078588709,0,0,0,0
2.141553295991575,2.867287570215983,1,0,0,0
5.955517235790014,1.5431282766397485,1,0,0,0
18.783369666329445,0.5163554738508618,1,0,0,0
0.5241922443438389,0.3632930564856499,0,0,0,0
20.348719410585936,1.126734913,1,1,0,0
2.4768966450703656,0.4328921537902416,1,1,0,0
10.93072075093426,0.2605838311287055,1,1,0,0
75.47451191,0.4240339178912564,1,1,0,0
2.825530874,3.956805231443647,1,0,0,0
4.040255693485255,0.6455379206722618,1,0,0,0
4.107080779955637,1.737883308452392,1,0,1,0
11.704023288755954,0.4021779804326792,1,0,0,0
8.922480108861771,0.7634015888650815,1,1,0,0
2.714061686659597,0.3628146853694093,1,1,0,0
19.620793977898312,3.6981359103247873,1,0,0,0
124.6848898,1.2469662808195183,1,1,0,0
37.66335513947217,0.1650212305885026,1,0,0,0
26.58390403364196,1.6669511280311078,1,0,0,0
4.770145012480259,0.2435867521382885,1,1,1,0
23.40257703,1.041272569204536,1,0,0,0
1.7484973805963877,1.4247666975226192,0,0,0,0
30.3110597,1.3474506508290487,1,0,0,0
90.70402342012052,0.2941933632960598,1,0,0,0
37.702252926846654,0.5240622890198885,1,0,0,0
31.347643941847807,0.2264538068895656,1,1,0,0
9.224465799928277,3.5969591204477944,1,1,0,0
17.091019820299497,8.973763085498268,1,1,0,0
1.782340283472097,0.2372582861645893,0,1,0,0
6.461484166158514,0.4322791955363045,1,0,0,0
7.241204203714298,2.4312153338912075,1,0,0,0
5.031031392414302,0.1420273984264404,1,1,0,0
6.572355131426852,0.5861390585858041,1,0,0,0
17.210417055940606,1.2994120330966443,1,0,0,0
241.7296042192706,7.992782604245558,1,0,1,1
9.791857637,3.6486452817797472,1,0,0,0
47.88635265146834,0.42761285,1,0,0,0
29.737479948614943,0.4166261250664017,1,0,0,0
0.1893452300387043,2.032518633343953,0,0,0,0
0.826913715,0.8191138103317003,0,0,0,0
9.599531293564551,0.281015926,1,1,0,0
12.628514846110017,0.6199958145421945,1,1,0,0
2.481391721889432,0.9321949143485528,1,0,0,0
2.830454385183952,4.977907126,1,0,0,1
11.245347824906396,0.6937780050136132,1,0,0,0
4.258740513767198,1.592983902991358,1,0,0,0
3.647684015478045,11.31891279326924,1,1,0,1
0.7938048798823502,0.983085492,0,1,0,0
6.427527519105698,0.3182539972821798,1,0,0,0
0.3756249159552841,6.768326838649819,0,1,0,1
9.953157917277544,5.458306079,1,0,0,1
42.00724387690771,0.105100952,1,0,0,0
35.12159309813349,1.1463070621633813,1,0,0,0
11.62240567305034,0.6396889953962642,1,0,0,0
42.22924943535976,0.4304453013793002,1,0,0,0
3.822741087399283,1.1769764239366685,1,0,0,0
1.636617329490325,0.2501114080934358,0,1,0,0
1.5884994769241816,0.2410163653776832,0,0,0,0
3.1685165620232225,2.976531190116204,1,1,0,0
21.21843358018585,0.1663435647992033,1,0,0,0
34.37733914012162,0.5375071092465771,1,1,0,0
7.036947357520398,0.7978299669265039,1,0,1,0
37.69233319280181,1.484005502966076,1,0,0,0
1.628059867120336,0.4703184549109193,0,0,0,0
0.6880772399545985,1.909923211180068,0,1,0,0
5.357352971552388,0.8928579292877332,1,1,0,0
21.18303885139242,2.655972248366289,1,0,0,0
12.397987540429009,3.686225715986181,1,0,0,0
20.48203535416502,0.2116154159176786,1,0,0,0
1.3366630504119243,0.6011934374367249,0,0,0,0
6.581221690675224,0.5419818467537815,1,1,0,0
14.562731291975954,0.5310022621463673,1,0,0,1
2.2514216152102624,0.2108985385398439,1,0,0,0
1.8630446692526088,0.7449540233277742,0,0,0,0
30.87928184247456,0.4007285246207734,1,1,0,0
10.751237087451418,0.165097026,1,0,1,0
4.532947504668488,1.969582272291422,1,0,0,0
1.4404743078111084,1.2341175815488814,0,1,0,0
17.085061507349856,1.0901306420159975,1,0,0,0
5.035821690011128,1.145809062,1,0,0,0
111.2188864471784,5.659681121524102,1,0,0,1
16.25030119086502,1.318771029,1,0,0,0
9.505819883402854,0.5740863416382147,1,1,0,0
1.727896204043926,1.4027872851701575,0,0,0,0
13.485617897179436,0.3870622678435549,1,0,0,0
6.777089895843152,0.1179137870690935,1,1,0,0
20.734598004061297,1.565801332209702,1,0,0,0
60.50451575440872,1.1158350614249462,1,1,1,0
101.15871063605194,2.174496174105138,1,0,0,0
3.3450928476954997,2.2015830721357097,1,0,0,0
11.523708750514473,2.2940927797912183,1,0,0,0
14.353835850164852,1.6899841134885245,1,1,0,0
62.64455944575135,0.5440687805472346,1,1,0,0
6.0157857856762735,2.4174293714989057,1,0,0,0
265.00228439467287,5.923966888543944,1,0,0,1
24.48382747,1.6726927390229338,1,0,0,0
2.4324913490957094,0.1101444664878522,1,1,0,0
6.3282113199264325,3.857654947537129,1,0,0,0
19.433350904800843,0.6878651447966206,1,0,0,0
23.340675743711984,3.0183170269807493,1,1,1,0
3.0700507860794937,0.6723395841969886,1,0,0,1
626.5775464555528,0.2095812858366777,1,0,0,0
20.27769451735273,0.7999286379058739,1,0,0,0
26.74831694674734,0.6852534411079039,1,1,0,0
2.2759759202486527,3.791223619282479,1,0,0,0
101.83461314526852,0.5893547734204372,1,1,0,0
9.702446902630182,1.4840393570606407,1,0,0,0
76.89332583906112,0.8064876162034648,1,1,0,0
7.484003533690368,1.5012111323985768,1,0,0,0
20.884816327052683,1.284531120612331,1,0,0,0
1.0592347029753717,0.084550054,0,0,0,0
31.590312932778563,0.6632495797761077,1,0,0,0
26.571331821950512,1.8303854217572024,1,0,0,0
16.96261559419532,1.947699286516417,1,0,0,0
8.395350532864521,2.4659705968206285,1,0,0,0
36.60553058450717,0.3998560263194028,1,1,0,0
5.962900039117601,2.414216311,1,1,0,0
1.136471430335776,7.527109462368689,0,1,1,0
18.22000772690164,0.5800041715384845,1,1,0,0
4.406968546473321,1.2574557573002476,1,0,0,0
3.821109840349564,0.7056699146619432,1,0,0,0
15.120507821578466,1.0973952799870983,1,1,0,0
17.259720350943265,0.340806048,1,0,0,0
18.47943759240622,1.7167832379642043,1,0,0,0
7.421496107812996,4.000343260323085,1,1,0,1
4.196914722302001,1.3782753770859304,1,1,0,0
178.9748157182212,0.8836913234121608,1,0,0,1
2.776113545244269,2.123676041875257,1,0,0,0
2.7525455345668197,1.7783777779779693,1,0,1,0
6.123966853982339,11.585051927925711,1,1,0,0
0.4085272478909952,0.4940871199471041,0,0,0,0
2.557450924314677,0.1746225761497215,1,0,0,0
32.71469696560298,0.3340430722116398,1,0,0,0
1.808904866,1.0191538522304897,0,1,0,0
6.029125181142697,0.2930530103541606,1,1,0,0
9.639153641824237,1.0618565483026234,1,1,0,0
69.33849774816795,1.270950269158858,1,1,0,0
15.92163321174227,0.1297955826249464,1,0,0,0
1.2588033295967334,0.3513194523271371,0,1,0,0
42.12307955665394,0.5030193739793707,1,1,1,0
4.911341660973321,0.1553091525950876,1,0,0,0
8.380441883,1.365655961575479,1,1,0,0
0.8141228743391977,3.1781047912621867,0,0,0,0
5.591506982795785,0.828784895,1,0,0,0
6.254182640832815,1.252565976045793,1,0,0,0
2.0959649738614625,0.7769456822605608,1,0,0,0
15.605619783206317,2.6105015273394843,1,0,0,0
7.801119334112752,0.6593440015936419,1,1,0,0
75.22930918832344,0.4705287882124733,1,1,0,0
13.268411500037256,0.8068981547828193,1,1,0,0
1.7451233262258532,0.708090665,0,0,0,0
6.049192409529222,0.8559503327880172,1,0,0,0
6.845509112554553,0.4042186975436857,1,0,1,0
11.061503031056745,2.588840270505236,1,0,0,0
3.648764339292948,0.2311570185005914,1,0,0,0
4.112620964,0.969919239,1,0,0,0
171.75445000686844,2.715465526539184,1,0,0,0
4.992103988581731,0.807027893,1,0,0,0
5.067831082115287,0.6467973287946144,1,1,0,0
1.5813518915116882,0.1419605948533695,0,1,0,0
167.56610031409957,1.6216484288994484,1,0,0,0
38.76781067833986,0.2612203904347521,1,1,0,0
12.104442814679263,6.369993312995555,1,1,0,1
87.13992856,2.1727152995656653,1,1,1,0
21.39273600480565,2.296728103848076,1,0,0,0
4.363504613601469,0.052291716,1,0,0,0
5.401825906334836,1.687724349448453,1,1,0,0
3.512837500366681,0.8546803446694953,1,1,0,0
3.436726161867993,0.1565391715492894,1,0,0,0
3.5012087183953384,0.8791528668017474,1,0,0,0
2.3616810456715798,3.9965255542928064,1,0,0,0
1.597132551476112,0.9501743010844216,0,0,1,0
9.389500772226633,2.3061246918144453,1,0,0,0
10.925070545437777,0.2731519285282816,1,0,0,0
18.093457373154195,0.3300810347493517,1,0,0,0
15.056853916456982,0.5440126237335408,1,0,0,0
20.080367327401504,2.2446188783897965,1,1,0,0
914.0109012268496,1.230946502782607,1,1,0,0
23.198831266546858,0.1182478685134863,1,0,0,1
22.275961829630344,2.3413724636632827,1,1,0,0
7.568788466581645,1.0490583520127836,1,0,0,0
26.911717920839937,0.6399652072962246,1,0,0,0
32.40665599645308,0.2377502525561493,1,0,0,0
16.58168622591662,0.2749951413261145,1,1,0,0
16.32038241626104,0.2295199909790491,1,0,1,0
65.12243642660785,0.1195684422299421,1,0,0,0
1.4075951774211313,0.6028314640673386,0,0,1,0
27.03222257579883,0.1818985814930649,1,0,0,0
12.483139427392864,1.5413988960952028,1,1,0,0
1.549084717898675,2.935886741849364,0,1,0,0
4.4919511693744525,0.5010997498123327,1,1,0,0
3.701440851392786,0.1751495099669494,1,0,0,0
7.927693413,0.3891180953213121,1,1,0,0
3.2497465283908977,0.9135931702823208,1,1,0,0
8.507701179804066,0.9687934828137776,1,0,0,0
30.804052354403705,0.2312431851572973,1,1,0,0
25.22940651282778,0.6047546791543565,1,1,0,0
0.7280066081595077,0.5537501936472651,0,0,1,0
5.588300820688908,1.3498485950970114,1,0,1,0
0.9506870719542666,6.736540935682509,0,0,1,0
56.584342265361066,5.469162217492922,1,0,0,1
23.357235878938194,3.4822425218437227,1,0,0,0
12.672102576385694,2.0776588448951547,1,0,0,0
67.85698113258293,0.2787628119963827,1,0,0,0
3.585883994087851,6.201653530962973,1,0,0,1
2.356665450739977,1.5910907829257626,1,1,1,0
8.945644117228515,0.3277203885297086,1,1,0,0
908.7098830613796,0.035596774,1,1,0,0
15.83414630674573,1.8093254074994052,1,1,0,0
25.69826992222336,1.6721731406871123,1,1,0,0
1.026985106008235,3.0937110106247103,0,1,0,0
10.34326806,4.393384759,1,0,0,0
36.926103722615295,2.3462084539605543,1,0,0,1
46.80057747964307,0.9183181364094344,1,1,0,0
28.290864340227515,0.5588616868786118,1,0,0,0
16.33971437413636,1.4200363085912953,1,0,0,0
12.21405072903872,0.7343298505558997,1,0,0,0
19.49428466457488,1.7106880264528264,1,0,0,0
59.60273045,0.1989918507991377,1,1,0,0
30.822492355901435,2.6412080053572136,1,0,0,0
5.167460213628339,7.4379002847601745,1,0,0,1
32.25074643537174,0.3146645612447016,1,0,0,0
1.6282248416895788,3.778217708365872,0,1,0,0
4.169847244863615,0.2100219706351039,1,0,1,0
2.8262292520344787,0.8449897511288162,1,0,0,0
27.602374639394547,0.6135858595183113,1,1,1,0
30.20205717482896,0.8673007309925029,1,1,1,0
42.26164569089834,0.6132412596172394,1,1,0,0
16.173989426561093,2.207113089881568,1,1,0,0
99.62574714,1.4649159715788875,1,1,1,0
25.93783489010195,0.4409319461744931,1,1,0,0
3.744307294903057,0.5193976994576867,1,1,0,0
0.9836718804249762,0.80319031,0,0,0,0
1.7325558259096103,1.9711646314333608,0,1,0,0
2.768449526660976,0.7828913843090072,1,1,0,0
51.22695234618652,0.6913590751396879,1,1,0,0
17.929784775921075,1.4368112586277997,1,0,0,0
4.706435941088637,7.539088097634933,1,0,0,1
11.44985761538429,0.4275794104326065,1,1,0,0
152.88838047993949,0.3307721239937162,1,1,0,0
3.669598961025959,0.067519625,1,1,0,0
10.322623319680549,0.9764340322362456,1,0,0,0
10.57817789294495,0.3452055634998124,1,0,0,0
1.760881358328574,0.053696837,0,1,0,0
1.7539113039130283,1.297775725053038,0,1,0,0
6.149058925769183,1.096378376,1,0,0,0
51.935979695060674,0.3042580654096652,1,0,0,0
11.703001568504948,0.1664202800529071,1,1,0,0
5.479243586616859,0.3026939853515945,1,1,0,0
35.33560819785705,0.1746513690984717,1,0,0,0
10.412609364759478,0.2725511886110636,1,1,0,0
41.921188759627896,0.2748894529413185,1,0,0,0
1.1147500347378596,1.8132240706153773,0,1,0,0
4.855685488391488,2.773107449410088,1,0,0,0
64.32898124244001,1.951130076887556,1,1,0,0
19.041387453670108,7.387257272518246,1,0,0,0
12.909596719043847,0.7109342707819877,1,0,0,0
65.32707988707038,3.3867154781310806,1,0,1,0
12.894748712107406,6.23800565,1,0,0,1
66.38568943618482,1.0106949098493174,1,1,1,0
5.344260819751645,0.1963634340408262,1,1,0,0
43.86700084523536,0.569415329,1,0,0,0
10.583479887541133,0.768834881,1,0,0,0
7.592425644611842,0.7998165005173484,1,0,1,0
12.091898546994717,0.1810443308157069,1,0,0,0
108.1438411374632,8.888612256782674,1,1,0,1
32.698229435506605,0.714849004,1,1,0,0
5.2660951791755926,2.086558035149529,1,0,0,0
15.823198054608689,3.4904458397285194,1,0,0,0
4.104581947,0.1448943844472862,1,0,0,0
57.15349862106614,1.9770732777543356,1,1,0,0
2.5032288651738748,0.3401450531220735,1,0,0,0
9.994768925334425,2.1675482713353915,1,0,0,0
2.281909598143497,0.2155116907174276,1,1,0,0
3.1323826895879336,2.2256879578661155,1,0,0,0
8.978757795641549,0.7297897531100487,1,0,0,0
1.071953108888417,2.545700089381306,0,0,0,0
15.133382757435331,0.4731714991642782,1,0,0,0
32.44903331,0.9353784734335834,1,1,0,0
4.895656552406289,2.288307164726829,1,0,0,0
6.737330131130277,12.15645204923404,1,1,0,1
9.665406732284222,0.095373461,1,1,1,0
12.424379655969329,0.084752872,1,1,0,0
20.01893666316041,2.1263126824100103,1,0,0,0
3.005662354799457,0.8808801371557858,1,0,0,0
7.156074481750861,1.1133810840272806,1,0,0,0
81.42812104643812,0.5517071975057555,1,0,0,0
1.371819492938706,1.2188210216079465,0,0,0,0
10.89507321053029,2.5684108351689345,1,0,0,0
139.83441317007507,0.1813154750982011,1,0,0,0
2.830199811451391,1.5889541591806502,1,1,0,0
7.306394364106306,0.2594423096309841,1,0,0,0
24.38147037558745,0.9268008643158928,1,0,0,0
6.224210977070904,0.029806909,1,1,0,0
12.189440772675338,0.1186541699603136,1,0,1,0
9.596708264,1.2144227868982522,1,0,0,0
4.981306984726488,0.2437174631603997,1,1,0,0
3.968757758767136,1.6493357555068096,1,0,0,0
15.84781619684475,3.9331716332098807,1,0,0,0
12.20023603181698,1.9199921324300864,1,1,0,0
7.943167890439011,0.4167302831357406,1,0,0,0
3.800021696406026,0.8576337073067988,1,0,0,0
1.9350164204582163,3.115271365221594,1,0,0,0
2.937034295649365,32.58230704933445,1,1,1,0
16.407501833457374,0.3580334293110245,1,1,0,0
